0.6923076923076923,0.3076923076923077
0.42857142857142855,0.5714285714285714
0.8333333333333334,0.16666666666666666
0.7777777777777778,0.2222222222222222
0.16666666666666666,0.8333333333333334
0.42857142857142855,0.5714285714285714
0.5333333333333333,0.4666666666666667
0.4,0.6
0.4,0.6
0.2222222222222222,0.7777777777777778
0.9473684210526315,0.05263157894736842
0.3888888888888889,0.6111111111111112
0.8571428571428571,0.14285714285714285
0.6666666666666666,0.3333333333333333
0.875,0.125
0.7777777777777778,0.2222222222222222
0.4166666666666667,0.5833333333333334
0.5,0.5
0.5,0.5
0.6666666666666666,0.3333333333333333
0.6,0.4
0.5,0.5
0.8235294117647058,0.17647058823529413
0.4666666666666667,0.5333333333333333
0.6875,0.3125
0.46153846153846156,0.5384615384615384
0.6363636363636364,0.36363636363636365
0.6,0.4
0.5,0.5
0.5,0.5
0.5,0.5
0.8571428571428571,0.14285714285714285
0.5,0.5
0.3,0.7
0.375,0.625
0.5,0.5
0.75,0.25
0.5714285714285714,0.42857142857142855
0.5,0.5
0.5,0.5
0.5,0.5
0.4,0.6
0.6,0.4
0.5,0.5
0.8461538461538461,0.15384615384615385
0.7142857142857143,0.2857142857142857
0.4,0.6
0.5555555555555556,0.4444444444444444
0.6,0.4
0.42857142857142855,0.5714285714285714
0.6428571428571429,0.35714285714285715
0.4583333333333333,0.5416666666666666
0.6666666666666666,0.3333333333333333
0.375,0.625
0.8333333333333334,0.16666666666666666
0.3333333333333333,0.6666666666666666
0.4444444444444444,0.5555555555555556
0.5,0.5
0.5,0.5
0.6666666666666666,0.3333333333333333
0.8,0.2
0.6,0.4
0.625,0.375
0.5,0.5
0.5714285714285714,0.42857142857142855
0.8,0.2
0.5,0.5
0.6666666666666666,0.3333333333333333
0.2727272727272727,0.7272727272727273
0.4,0.6
0.46153846153846156,0.5384615384615384
0.25,0.75
0.42857142857142855,0.5714285714285714
0.5555555555555556,0.4444444444444444
0.5714285714285714,0.42857142857142855
0.3333333333333333,0.6666666666666666
0.4,0.6
0.5,0.5
0.6,0.4
0.7142857142857143,0.2857142857142857
0.875,0.125
0.6,0.4
0.3333333333333333,0.6666666666666666
0.8571428571428571,0.14285714285714285
0.36363636363636365,0.6363636363636364
0.6153846153846154,0.38461538461538464
0.6,0.4
0.625,0.375
0.8571428571428571,0.14285714285714285
0.75,0.25
0.6,0.4
0.25,0.75
0.3333333333333333,0.6666666666666666
0.2857142857142857,0.7142857142857143
0.6,0.4
0.5,0.5
0.75,0.25
0.42105263157894735,0.5789473684210527
0.7142857142857143,0.2857142857142857
0.8333333333333334,0.16666666666666666
0.42857142857142855,0.5714285714285714
0.6666666666666666,0.3333333333333333
0.5,0.5
0.6,0.4
0.5714285714285714,0.42857142857142855
0.3333333333333333,0.6666666666666666
0.5,0.5
0.5,0.5
0.42857142857142855,0.5714285714285714
0.25,0.75
0.5555555555555556,0.4444444444444444
0.5,0.5
0.8,0.2
0.4,0.6
0.6,0.4
0.5294117647058824,0.47058823529411764
0.5714285714285714,0.42857142857142855
0.5,0.5
0.7142857142857143,0.2857142857142857
0.25,0.75
0.5,0.5
0.5,0.5
0.6666666666666666,0.3333333333333333
0.4,0.6
0.7142857142857143,0.2857142857142857
0.6666666666666666,0.3333333333333333
0.2857142857142857,0.7142857142857143
0.4,0.6
0.4,0.6
0.5,0.5
0.4,0.6
0.6666666666666666,0.3333333333333333
0.6666666666666666,0.3333333333333333
0.6666666666666666,0.3333333333333333
0.8,0.2
0.42857142857142855,0.5714285714285714
0.3333333333333333,0.6666666666666666
0.5,0.5
0.5,0.5
0.75,0.25
0.5,0.5
0.6,0.4
0.6,0.4
0.4,0.6
0.5555555555555556,0.4444444444444444
0.5714285714285714,0.42857142857142855
0.42857142857142855,0.5714285714285714
0.2857142857142857,0.7142857142857143
0.75,0.25
0.5,0.5
0.6,0.4
0.8571428571428571,0.14285714285714285
0.6666666666666666,0.3333333333333333
0.5,0.5
0.2857142857142857,0.7142857142857143
0.7777777777777778,0.2222222222222222
0.6923076923076923,0.3076923076923077
0.5454545454545454,0.45454545454545453
0.6,0.4
0.5,0.5
0.75,0.25
0.2222222222222222,0.7777777777777778
0.3333333333333333,0.6666666666666666
0.4444444444444444,0.5555555555555556
0.5333333333333333,0.4666666666666667
0.5,0.5
0.7142857142857143,0.2857142857142857
0.5,0.5
0.5,0.5
0.8571428571428571,0.14285714285714285
0.5,0.5
0.3333333333333333,0.6666666666666666
0.9230769230769231,0.07692307692307693
0.5384615384615384,0.46153846153846156
0.7142857142857143,0.2857142857142857
0.3076923076923077,0.6923076923076923
0.5,0.5
0.6666666666666666,0.3333333333333333
0.6578947368421053,0.34210526315789475
0.6,0.4
0.6666666666666666,0.3333333333333333
0.9285714285714286,0.07142857142857142
0.5,0.5
0.7777777777777778,0.2222222222222222
0.5,0.5
0.4,0.6
0.4,0.6
0.75,0.25
0.8,0.2
0.7142857142857143,0.2857142857142857
0.4,0.6
0.625,0.375
0.5,0.5
0.5,0.5
0.4666666666666667,0.5333333333333333
0.6666666666666666,0.3333333333333333
0.5,0.5
0.6,0.4
0.5,0.5
0.4166666666666667,0.5833333333333334
0.2,0.8
0.5,0.5
0.8,0.2
0.75,0.25
0.9,0.1
0.5555555555555556,0.4444444444444444
0.42857142857142855,0.5714285714285714
0.45454545454545453,0.5454545454545454
0.4583333333333333,0.5416666666666666
0.75,0.25
0.5,0.5
0.7777777777777778,0.2222222222222222
0.7333333333333333,0.26666666666666666
0.6666666666666666,0.3333333333333333
0.8333333333333334,0.16666666666666666
0.5714285714285714,0.42857142857142855
0.5,0.5
0.2222222222222222,0.7777777777777778
0.5,0.5
0.4444444444444444,0.5555555555555556
0.4166666666666667,0.5833333333333334
0.75,0.25
0.6666666666666666,0.3333333333333333
0.875,0.125
0.5,0.5
0.4,0.6
0.7142857142857143,0.2857142857142857
0.6,0.4
0.75,0.25
0.5714285714285714,0.42857142857142855
0.5833333333333334,0.4166666666666667
0.4,0.6
0.5714285714285714,0.42857142857142855
0.5,0.5
0.4,0.6
0.6,0.4
0.5,0.5
0.5,0.5
0.5,0.5
0.625,0.375
0.6666666666666666,0.3333333333333333
0.2,0.8
0.6,0.4
0.625,0.375
0.75,0.25
0.5714285714285714,0.42857142857142855
0.5,0.5
0.375,0.625
0.5,0.5
0.38461538461538464,0.6153846153846154
0.5,0.5
0.625,0.375
0.7142857142857143,0.2857142857142857
0.6,0.4
0.5,0.5
0.6,0.4
0.3333333333333333,0.6666666666666666
0.6,0.4
0.875,0.125
0.4,0.6
0.4,0.6
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.7777777777777778,0.2222222222222222
0.8571428571428571,0.14285714285714285
0.8888888888888888,0.1111111111111111
0.6,0.4
0.875,0.125
0.7142857142857143,0.2857142857142857
0.8,0.2
0.75,0.25
0.5,0.5
0.5625,0.4375
0.8333333333333334,0.16666666666666666
0.5833333333333334,0.4166666666666667
0.7272727272727273,0.2727272727272727
0.6666666666666666,0.3333333333333333
0.6666666666666666,0.3333333333333333
0.4,0.6
0.4666666666666667,0.5333333333333333
0.75,0.25
0.8333333333333334,0.16666666666666666
0.6,0.4
0.2857142857142857,0.7142857142857143
0.8,0.2
0.5,0.5
0.5555555555555556,0.4444444444444444
0.5,0.5
0.8571428571428571,0.14285714285714285
0.25,0.75
0.44,0.56
0.5,0.5
0.5,0.5
0.3333333333333333,0.6666666666666666
0.7,0.3
0.625,0.375
0.375,0.625
0.2857142857142857,0.7142857142857143
0.4,0.6
0.75,0.25
0.7,0.3
0.5,0.5
0.5,0.5
0.42857142857142855,0.5714285714285714
0.7777777777777778,0.2222222222222222
0.5714285714285714,0.42857142857142855
0.25,0.75
0.125,0.875
0.6,0.4
0.5555555555555556,0.4444444444444444
0.5833333333333334,0.4166666666666667
0.8571428571428571,0.14285714285714285
0.5,0.5
0.6666666666666666,0.3333333333333333
0.3333333333333333,0.6666666666666666
0.625,0.375
0.2222222222222222,0.7777777777777778
0.6666666666666666,0.3333333333333333
0.4,0.6
0.8461538461538461,0.15384615384615385
0.7142857142857143,0.2857142857142857
0.18181818181818182,0.8181818181818182
0.4666666666666667,0.5333333333333333
0.2857142857142857,0.7142857142857143
0.8,0.2
0.6,0.4
0.7333333333333333,0.26666666666666666
0.5,0.5
0.625,0.375
0.375,0.625
0.5,0.5
0.6428571428571429,0.35714285714285715
0.6666666666666666,0.3333333333333333
0.5,0.5
0.6666666666666666,0.3333333333333333
0.4,0.6
0.5,0.5
0.8333333333333334,0.16666666666666666
0.4166666666666667,0.5833333333333334
0.625,0.375
0.7,0.3
0.5714285714285714,0.42857142857142855
0.5833333333333334,0.4166666666666667
0.65,0.35
0.5,0.5
0.6666666666666666,0.3333333333333333
0.5454545454545454,0.45454545454545453
0.625,0.375
0.5,0.5
0.5,0.5
0.7692307692307693,0.23076923076923078
0.5,0.5
0.4,0.6
0.75,0.25
0.8333333333333334,0.16666666666666666
0.75,0.25
0.5714285714285714,0.42857142857142855
0.6666666666666666,0.3333333333333333
0.5714285714285714,0.42857142857142855
0.5,0.5
0.8,0.2
0.6666666666666666,0.3333333333333333
0.45454545454545453,0.5454545454545454
0.4,0.6
0.8571428571428571,0.14285714285714285
0.8571428571428571,0.14285714285714285
0.8333333333333334,0.16666666666666666
0.5,0.5
0.42857142857142855,0.5714285714285714
0.7142857142857143,0.2857142857142857
0.4,0.6
0.6666666666666666,0.3333333333333333
0.75,0.25
0.42857142857142855,0.5714285714285714
0.42857142857142855,0.5714285714285714
0.2857142857142857,0.7142857142857143
0.3333333333333333,0.6666666666666666
0.4166666666666667,0.5833333333333334
0.6923076923076923,0.3076923076923077
0.6666666666666666,0.3333333333333333
0.7058823529411765,0.29411764705882354
0.4,0.6
0.875,0.125
0.6,0.4
0.6190476190476191,0.38095238095238093
0.3333333333333333,0.6666666666666666
0.5,0.5
0.5,0.5
0.5,0.5
0.625,0.375
0.75,0.25
0.5,0.5
0.18181818181818182,0.8181818181818182
0.6,0.4
0.42857142857142855,0.5714285714285714
0.375,0.625
0.2857142857142857,0.7142857142857143
0.5,0.5
0.4,0.6
0.625,0.375
0.45454545454545453,0.5454545454545454
0.75,0.25
0.7272727272727273,0.2727272727272727
0.6,0.4
0.75,0.25
0.5,0.5
0.6666666666666666,0.3333333333333333
0.8333333333333334,0.16666666666666666
0.6111111111111112,0.3888888888888889
0.2,0.8
0.5,0.5
0.5,0.5
0.5384615384615384,0.46153846153846156
0.7,0.3
0.2222222222222222,0.7777777777777778
0.3,0.7
0.2857142857142857,0.7142857142857143
0.5,0.5
0.3333333333333333,0.6666666666666666
0.6428571428571429,0.35714285714285715
0.5,0.5
0.5,0.5
0.5,0.5
0.7142857142857143,0.2857142857142857
0.6,0.4
0.5555555555555556,0.4444444444444444
0.6666666666666666,0.3333333333333333
0.5,0.5
0.7333333333333333,0.26666666666666666
0.5,0.5
0.8,0.2
0.25,0.75
0.5,0.5
0.5,0.5
0.75,0.25
0.6666666666666666,0.3333333333333333
0.8333333333333334,0.16666666666666666
0.5,0.5
0.8181818181818182,0.18181818181818182
0.625,0.375
0.6,0.4
0.35714285714285715,0.6428571428571429
0.5714285714285714,0.42857142857142855
0.4,0.6
0.6666666666666666,0.3333333333333333
0.5,0.5
0.8333333333333334,0.16666666666666666
0.46153846153846156,0.5384615384615384
0.75,0.25
0.5,0.5
0.5,0.5
0.7142857142857143,0.2857142857142857
0.5,0.5
0.8,0.2
0.5,0.5
0.5,0.5
0.5714285714285714,0.42857142857142855
0.6666666666666666,0.3333333333333333
0.5,0.5
0.5,0.5
0.4444444444444444,0.5555555555555556
0.46153846153846156,0.5384615384615384
0.5,0.5
0.75,0.25
0.75,0.25
0.4,0.6
0.75,0.25
0.5,0.5
0.5,0.5
0.6,0.4
0.2857142857142857,0.7142857142857143
0.5,0.5
0.6666666666666666,0.3333333333333333
0.6666666666666666,0.3333333333333333
0.25,0.75
0.6428571428571429,0.35714285714285715
0.5,0.5
0.5,0.5
0.42857142857142855,0.5714285714285714
0.4,0.6
0.6666666666666666,0.3333333333333333
0.5,0.5
0.5,0.5
0.4,0.6
0.5,0.5
0.7142857142857143,0.2857142857142857
0.5,0.5
0.5,0.5
0.7,0.3
0.6,0.4
0.6,0.4
0.7777777777777778,0.2222222222222222
0.625,0.375
0.7142857142857143,0.2857142857142857
0.4,0.6
0.6,0.4
0.375,0.625
0.3333333333333333,0.6666666666666666
0.5625,0.4375
0.4,0.6
0.4,0.6
0.8,0.2
0.6,0.4
0.2857142857142857,0.7142857142857143
0.6,0.4
0.625,0.375
0.6666666666666666,0.3333333333333333
0.6,0.4
0.5714285714285714,0.42857142857142855
0.4,0.6
0.625,0.375
0.5,0.5
0.6666666666666666,0.3333333333333333
0.5,0.5
0.6956521739130435,0.30434782608695654
0.5,0.5
0.625,0.375
0.8,0.2
0.4,0.6
0.5,0.5
0.3333333333333333,0.6666666666666666
0.5,0.5
0.6666666666666666,0.3333333333333333
0.6,0.4
0.7142857142857143,0.2857142857142857
0.5,0.5
0.8181818181818182,0.18181818181818182
0.5,0.5
0.2,0.8
0.5,0.5
0.65,0.35
0.5,0.5
0.75,0.25
0.5,0.5
0.4444444444444444,0.5555555555555556
0.75,0.25
0.6,0.4
0.5555555555555556,0.4444444444444444
0.625,0.375
0.46153846153846156,0.5384615384615384
0.75,0.25
0.5,0.5
0.6666666666666666,0.3333333333333333
0.6666666666666666,0.3333333333333333
0.75,0.25
0.5,0.5
0.6,0.4
0.6666666666666666,0.3333333333333333
0.2727272727272727,0.7272727272727273
0.5714285714285714,0.42857142857142855
0.5,0.5
0.625,0.375
0.75,0.25
0.3333333333333333,0.6666666666666666
0.6,0.4
0.75,0.25
0.625,0.375
0.5,0.5
0.75,0.25
0.25,0.75
0.75,0.25
0.6666666666666666,0.3333333333333333
0.2222222222222222,0.7777777777777778
0.5,0.5
0.5,0.5
0.6666666666666666,0.3333333333333333
0.3076923076923077,0.6923076923076923
0.8,0.2
0.8,0.2
0.5833333333333334,0.4166666666666667
0.5,0.5
0.7272727272727273,0.2727272727272727
0.5,0.5
0.8333333333333334,0.16666666666666666
0.875,0.125
0.21428571428571427,0.7857142857142857
0.4444444444444444,0.5555555555555556
0.6666666666666666,0.3333333333333333
0.6,0.4
0.6,0.4
0.5,0.5
0.8,0.2
0.5,0.5
0.3333333333333333,0.6666666666666666
0.5714285714285714,0.42857142857142855
0.75,0.25
0.75,0.25
0.5,0.5
0.6,0.4
0.5,0.5
0.8571428571428571,0.14285714285714285
0.7142857142857143,0.2857142857142857
0.7272727272727273,0.2727272727272727
0.8181818181818182,0.18181818181818182
0.75,0.25
0.5384615384615384,0.46153846153846156
0.5714285714285714,0.42857142857142855
0.4,0.6
0.5,0.5
0.4,0.6
0.8,0.2
0.6,0.4
0.875,0.125
0.625,0.375
0.7142857142857143,0.2857142857142857
0.75,0.25
0.6666666666666666,0.3333333333333333
0.5,0.5
0.6153846153846154,0.38461538461538464
0.5,0.5
0.6470588235294118,0.35294117647058826
0.5,0.5
0.625,0.375
0.5,0.5
0.5,0.5
0.23076923076923078,0.7692307692307693
0.5555555555555556,0.4444444444444444
0.6,0.4
0.47058823529411764,0.5294117647058824
0.75,0.25
0.5,0.5
0.6666666666666666,0.3333333333333333
0.75,0.25
0.8,0.2
0.2727272727272727,0.7272727272727273
0.6666666666666666,0.3333333333333333
0.7142857142857143,0.2857142857142857
0.3333333333333333,0.6666666666666666
0.5,0.5
0.8,0.2
0.5,0.5
0.5,0.5
0.8181818181818182,0.18181818181818182
0.7142857142857143,0.2857142857142857
0.5,0.5
0.5714285714285714,0.42857142857142855
0.8,0.2
0.5714285714285714,0.42857142857142855
0.8,0.2
0.4444444444444444,0.5555555555555556
0.15384615384615385,0.8461538461538461
0.7,0.3
0.5,0.5
0.5454545454545454,0.45454545454545453
0.4166666666666667,0.5833333333333334
0.0625,0.9375
0.6,0.4
0.6363636363636364,0.36363636363636365
0.5714285714285714,0.42857142857142855
0.5,0.5
0.5,0.5
0.4,0.6
0.7,0.3
0.75,0.25
0.625,0.375
0.35294117647058826,0.6470588235294118
0.6,0.4
0.5,0.5
0.4444444444444444,0.5555555555555556
0.3333333333333333,0.6666666666666666
0.5,0.5
0.5,0.5
0.4444444444444444,0.5555555555555556
0.4444444444444444,0.5555555555555556
0.18181818181818182,0.8181818181818182
0.8461538461538461,0.15384615384615385
0.5,0.5
0.7142857142857143,0.2857142857142857
0.625,0.375
0.6428571428571429,0.35714285714285715
0.5,0.5
0.375,0.625
0.375,0.625
0.5,0.5
0.3333333333333333,0.6666666666666666
0.5,0.5
0.375,0.625
0.5,0.5
0.5,0.5
0.7142857142857143,0.2857142857142857
0.5,0.5
0.8333333333333334,0.16666666666666666
0.7333333333333333,0.26666666666666666
0.42857142857142855,0.5714285714285714
0.5,0.5
0.7272727272727273,0.2727272727272727
0.75,0.25
0.7142857142857143,0.2857142857142857
0.5,0.5
0.6,0.4
0.6,0.4
0.6,0.4
0.42857142857142855,0.5714285714285714
0.8181818181818182,0.18181818181818182
0.8333333333333334,0.16666666666666666
0.2857142857142857,0.7142857142857143
0.7777777777777778,0.2222222222222222
0.2857142857142857,0.7142857142857143
0.5,0.5
0.75,0.25
0.5,0.5
0.7142857142857143,0.2857142857142857
0.7142857142857143,0.2857142857142857
0.6666666666666666,0.3333333333333333
0.35,0.65
0.5,0.5
0.5,0.5
0.1875,0.8125
0.8,0.2
0.5714285714285714,0.42857142857142855
0.5,0.5
0.6875,0.3125
0.6666666666666666,0.3333333333333333
0.8,0.2
0.8,0.2
0.4,0.6
0.6,0.4
0.6,0.4
0.5454545454545454,0.45454545454545453
0.6,0.4
0.5,0.5
0.7142857142857143,0.2857142857142857
0.7142857142857143,0.2857142857142857
0.6666666666666666,0.3333333333333333
0.5714285714285714,0.42857142857142855
0.7777777777777778,0.2222222222222222
0.6666666666666666,0.3333333333333333
0.5,0.5
0.75,0.25
0.4,0.6
0.6666666666666666,0.3333333333333333
0.6,0.4
0.5,0.5
0.625,0.375
0.8333333333333334,0.16666666666666666
0.8,0.2
0.6666666666666666,0.3333333333333333
0.6666666666666666,0.3333333333333333
0.6,0.4
0.5,0.5
0.2,0.8
0.6666666666666666,0.3333333333333333
0.9,0.1
0.4,0.6
0.3333333333333333,0.6666666666666666
0.875,0.125
0.6666666666666666,0.3333333333333333
0.7,0.3
0.6,0.4
0.5,0.5
0.4,0.6
0.7777777777777778,0.2222222222222222
0.5,0.5
0.8,0.2
0.5,0.5
0.75,0.25
0.8095238095238095,0.19047619047619047
0.7777777777777778,0.2222222222222222
0.75,0.25
0.5555555555555556,0.4444444444444444
0.4,0.6
0.75,0.25
0.6363636363636364,0.36363636363636365
0.625,0.375
0.6666666666666666,0.3333333333333333
0.6,0.4
0.7777777777777778,0.2222222222222222
0.9166666666666666,0.08333333333333333
0.4,0.6
0.75,0.25
0.5714285714285714,0.42857142857142855
0.5,0.5
0.7,0.3
0.4444444444444444,0.5555555555555556
0.6666666666666666,0.3333333333333333
0.5,0.5
0.6,0.4
0.7058823529411765,0.29411764705882354
0.6363636363636364,0.36363636363636365
0.4,0.6
0.75,0.25
0.6153846153846154,0.38461538461538464
0.5,0.5
0.7647058823529411,0.23529411764705882
0.375,0.625
0.6363636363636364,0.36363636363636365
0.2857142857142857,0.7142857142857143
0.4,0.6
0.25,0.75
0.7,0.3
0.8,0.2
0.8,0.2
0.4,0.6
0.5,0.5
0.2857142857142857,0.7142857142857143
0.5,0.5
0.8823529411764706,0.11764705882352941
0.6153846153846154,0.38461538461538464
0.8,0.2
0.5,0.5
0.5,0.5
0.2857142857142857,0.7142857142857143
0.4,0.6
0.6666666666666666,0.3333333333333333
0.8181818181818182,0.18181818181818182
0.7142857142857143,0.2857142857142857
0.5,0.5
0.6818181818181818,0.3181818181818182
0.5833333333333334,0.4166666666666667
0.35294117647058826,0.6470588235294118
0.5454545454545454,0.45454545454545453
0.8181818181818182,0.18181818181818182
0.5,0.5
0.75,0.25
0.8333333333333334,0.16666666666666666
0.5,0.5
0.6428571428571429,0.35714285714285715
0.75,0.25
0.8571428571428571,0.14285714285714285
0.6538461538461539,0.34615384615384615
0.9090909090909091,0.09090909090909091
0.7,0.3
0.5,0.5
0.375,0.625
0.8,0.2
0.5714285714285714,0.42857142857142855
0.5,0.5
0.75,0.25
0.35294117647058826,0.6470588235294118
0.6666666666666666,0.3333333333333333
0.7692307692307693,0.23076923076923078
0.125,0.875
0.7142857142857143,0.2857142857142857
0.5,0.5
0.7142857142857143,0.2857142857142857
0.5555555555555556,0.4444444444444444
0.6666666666666666,0.3333333333333333
0.3333333333333333,0.6666666666666666
0.5,0.5
0.25,0.75
0.5,0.5
0.625,0.375
0.5,0.5
0.5,0.5
0.7777777777777778,0.2222222222222222
0.6,0.4
0.8,0.2
0.5,0.5
0.5,0.5
0.7142857142857143,0.2857142857142857
0.6666666666666666,0.3333333333333333
0.5,0.5
0.36363636363636365,0.6363636363636364
0.7142857142857143,0.2857142857142857
0.6,0.4
0.5,0.5
0.35714285714285715,0.6428571428571429
0.4,0.6
0.7142857142857143,0.2857142857142857
0.5714285714285714,0.42857142857142855
0.3333333333333333,0.6666666666666666
0.7777777777777778,0.2222222222222222
0.3333333333333333,0.6666666666666666
0.5454545454545454,0.45454545454545453
0.5,0.5
0.6666666666666666,0.3333333333333333
0.4,0.6
0.5714285714285714,0.42857142857142855
0.4,0.6
0.625,0.375
0.8333333333333334,0.16666666666666666
0.5,0.5
0.6,0.4
0.7777777777777778,0.2222222222222222
0.7692307692307693,0.23076923076923078
0.7777777777777778,0.2222222222222222
0.5,0.5
0.7142857142857143,0.2857142857142857
0.5714285714285714,0.42857142857142855
0.8333333333333334,0.16666666666666666
0.375,0.625
0.5,0.5
0.6,0.4
0.6666666666666666,0.3333333333333333
0.6,0.4
0.6666666666666666,0.3333333333333333
0.8333333333333334,0.16666666666666666
0.5,0.5
0.2,0.8
0.5,0.5
0.5,0.5
0.6666666666666666,0.3333333333333333
0.42857142857142855,0.5714285714285714
0.5,0.5
0.5,0.5
0.6,0.4
0.3333333333333333,0.6666666666666666
0.5,0.5
0.5,0.5
0.625,0.375
0.6,0.4
0.5,0.5
0.5,0.5
0.6,0.4
0.75,0.25
0.5,0.5
0.2,0.8
0.8,0.2
0.5454545454545454,0.45454545454545453
0.8666666666666667,0.13333333333333333
0.6,0.4
0.5,0.5
0.8,0.2
0.6,0.4
0.75,0.25
0.2857142857142857,0.7142857142857143
0.6,0.4
0.75,0.25
0.5714285714285714,0.42857142857142855
0.6,0.4
0.4,0.6
0.8235294117647058,0.17647058823529413
0.2727272727272727,0.7272727272727273
0.5714285714285714,0.42857142857142855
0.5,0.5
0.6666666666666666,0.3333333333333333
0.75,0.25
0.5,0.5
0.8888888888888888,0.1111111111111111
0.8,0.2
0.5,0.5
0.6,0.4
0.5714285714285714,0.42857142857142855
0.5,0.5
0.5,0.5
0.25,0.75
0.8181818181818182,0.18181818181818182
0.5,0.5
0.5714285714285714,0.42857142857142855
0.7,0.3
0.6,0.4
0.75,0.25
0.25,0.75
0.625,0.375
0.42857142857142855,0.5714285714285714
0.6,0.4
0.5,0.5
0.6666666666666666,0.3333333333333333
0.4375,0.5625
0.5,0.5
0.6666666666666666,0.3333333333333333
0.8,0.2
0.782608695652174,0.21739130434782608
0.625,0.375
0.5555555555555556,0.4444444444444444
0.3333333333333333,0.6666666666666666
0.5,0.5
0.5,0.5
0.25,0.75
0.2857142857142857,0.7142857142857143
0.5,0.5
0.3333333333333333,0.6666666666666666
0.5,0.5
0.2,0.8
0.4,0.6
0.6,0.4
0.8333333333333334,0.16666666666666666
0.6666666666666666,0.3333333333333333
0.6666666666666666,0.3333333333333333
0.5,0.5
0.42857142857142855,0.5714285714285714
0.6,0.4
0.6,0.4
0.625,0.375
0.45454545454545453,0.5454545454545454
0.75,0.25
0.75,0.25
0.6,0.4
0.18181818181818182,0.8181818181818182
0.38461538461538464,0.6153846153846154
0.375,0.625
0.8,0.2
0.8888888888888888,0.1111111111111111
0.75,0.25
0.3333333333333333,0.6666666666666666
0.6666666666666666,0.3333333333333333
0.6,0.4
0.5555555555555556,0.4444444444444444
0.7142857142857143,0.2857142857142857
0.5,0.5
0.7272727272727273,0.2727272727272727
0.6666666666666666,0.3333333333333333
0.5,0.5
0.6,0.4
0.5,0.5
0.5714285714285714,0.42857142857142855
0.625,0.375
0.5714285714285714,0.42857142857142855
0.7272727272727273,0.2727272727272727
0.3181818181818182,0.6818181818181818
0.3333333333333333,0.6666666666666666
0.9,0.1
0.85,0.15
0.8,0.2
0.4166666666666667,0.5833333333333334
0.5,0.5
0.75,0.25
0.5,0.5
0.625,0.375
0.6,0.4
0.5,0.5
0.5,0.5
0.2,0.8
0.4666666666666667,0.5333333333333333
0.7419354838709677,0.25806451612903225
0.52,0.48
0.25,0.75
0.375,0.625
0.5555555555555556,0.4444444444444444
0.6666666666666666,0.3333333333333333
0.15384615384615385,0.8461538461538461
0.4444444444444444,0.5555555555555556
0.16666666666666666,0.8333333333333334
0.6666666666666666,0.3333333333333333
0.6,0.4
0.2857142857142857,0.7142857142857143
